0,0,0,0,0.320312,0.3125,0.304688,0,0.296875,0.335938
0,0,0,0,0.328125,0.289062,0.304688,0,0.273438,0.3125
0,0,0,0,0.367188,0.359375,0.335938,0,0.320312,0.382812
0,0,0,0,0.28125,0.273438,0.226562,0,0.265625,0.296875
0,0,0,0,0.375,0.375,0.351562,0,0.359375,0.414062
0,0,0.0078125,0,0.179688,0.148438,0.164062,0,0.125,0.140625
0,0,0,0,0.226562,0.21875,0.226562,0,0.203125,0.234375
0,0,0.15625,0,0.570312,0.617188,0.40625,0,0.476562,0.5625
0,0,0,0,0.28125,0.25,0.25,0,0.226562,0.265625
0,0,0,0,0.289062,0.242188,0.234375,0,0.234375,0.257812
0,0,0,0,0.28125,0.28125,0.265625,0,0.242188,0.296875
0,0,0,0,0.5625,0.5,0.476562,0,0.453125,0.523438
0,0,0,0,0.265625,0.25,0.25,0,0.234375,0.265625
0,0,0,0,0.335938,0.34375,0.304688,0,0.28125,0.375
0,0,0,0,0.382812,0.335938,0.335938,0,0.351562,0.359375
0,0,0,0,0.171875,0.226562,0.171875,0,0.179688,0.242188
0,0,0,0,0.3125,0.304688,0.289062,0,0.265625,0.320312
0,0,0,0,0.242188,0.242188,0.226562,0,0.21875,0.273438
0,0,0,0,0.320312,0.296875,0.289062,0,0.273438,0.320312
0,0,0,0,0.546875,0.476562,0.414062,0,0.453125,0.492188
0,0,0,0,0.1875,0.164062,0.179688,0,0.125,0.164062
0,0,0,0,0.273438,0.257812,0.234375,0,0.226562,0.28125
0,0,0,0,0.414062,0.320312,0.351562,0,0.304688,0.328125
0,0,0,0,0.34375,0.375,0.328125,0,0.320312,0.398438
0,0,0,0,0.273438,0.265625,0.25,0,0.242188,0.28125
0,0,0,0,0.351562,0.335938,0.335938,0,0.351562,0.367188
0,0,0,0,0.234375,0.195312,0.210938,0,0.210938,0.226562
0,0,0,0,0.320312,0.304688,0.289062,0,0.28125,0.328125
0,0,0,0,0.367188,0.304688,0.304688,0,0.320312,0.328125
0,0,0,0,0.25,0.257812,0.234375,0,0.226562,0.289062
0,0,0,0,0.351562,0.328125,0.304688,0,0.304688,0.359375
0,0,0,0,0.390625,0.375,0.351562,0,0.335938,0.40625
0,0,0,0,0.203125,0.195312,0.179688,0,0.179688,0.210938
0,0,0,0,0.25,0.234375,0.226562,0,0.273438,0.265625
0,0,0,0,0.226562,0.21875,0.203125,0,0.203125,0.234375
0,0,0,0,0.328125,0.367188,0.328125,0,0.304688,0.398438
0,0,0,0,0.226562,0.21875,0.195312,0,0.210938,0.226562
0,0,0,0,0.296875,0.320312,0.289062,0,0.296875,0.34375
0,0,0,0,0.148438,0.132812,0.132812,0,0.117188,0.140625
0,0,0,0,0.242188,0.273438,0.234375,0,0.21875,0.28125
0,0,0.1875,0,0.273438,0.4375,0.257812,0,0.398438,0.398438
0,0,0,0,0.304688,0.28125,0.265625,0,0.242188,0.3125
0,0,0,0,0.304688,0.28125,0.273438,0,0.265625,0.3125
0,0,0,0,0.203125,0.195312,0.195312,0,0.171875,0.21875
0,0,0,0,0.328125,0.289062,0.273438,0,0.289062,0.3125
0,0,0,0,0.359375,0.320312,0.328125,0,0.320312,0.351562
0,0,0,0,0.25,0.210938,0.21875,0,0.234375,0.234375
0,0,0,0,0.265625,0.25,0.234375,0,0.1875,0.25
0,0,0,0,0.296875,0.28125,0.289062,0,0.257812,0.3125
0,0.15625,0,0.0078125,0.546875,0.390625,0.515625,0,0.65625,0.390625
0,0,0,0,0.304688,0.289062,0.273438,0,0.273438,0.320312
0,0,0,0,0.367188,0.304688,0.273438,0,0.351562,0.320312
0,0,0,0,0.140625,0.140625,0.132812,0,0.109375,0.148438
0,0,0,0,0.203125,0.25,0.195312,0,0.195312,0.265625
0,0,0,0,0.492188,0.40625,0.390625,0,0.34375,0.414062
0,0,0,0,0.320312,0.265625,0.273438,0,0.273438,0.28125
0,0,0,0,0.03125,0.03125,0.0234375,0,0.0234375,0.0390625
0,0,0,0,0.15625,0.179688,0.148438,0,0.148438,0.195312
0,0,0,0,0.148438,0.148438,0.140625,0,0.117188,0.164062
0,0,0,0,0.351562,0.351562,0.335938,0,0.335938,0.390625
0,0,0,0,0.1875,0.179688,0.15625,0,0.171875,0.1875
0,0,0,0,0.328125,0.34375,0.34375,0,0.3125,0.382812
0,0,0,0,0.25,0.242188,0.210938,0,0.242188,0.273438
0,0,0,0,0.296875,0.28125,0.265625,0,0.25,0.304688
0,0,0,0,0.390625,0.390625,0.375,0,0.335938,0.414062
0,0,0,0,0.289062,0.296875,0.28125,0,0.242188,0.320312
0,0,0,0,0.453125,0.28125,0.304688,0,0.382812,0.265625
0,0,0,0,0.21875,0.1875,0.164062,0,0.148438,0.1875
0,0,0,0,0.234375,0.21875,0.210938,0,0.21875,0.242188
0,0,0,0,0.226562,0.226562,0.226562,0,0.21875,0.265625
0,0,0,0,0.203125,0.164062,0.164062,0,0.148438,0.171875
0,0,0,0,0.398438,0.367188,0.367188,0,0.34375,0.390625
0,0,0,0,0.132812,0.132812,0.117188,0,0.117188,0.148438
0,0,0,0,0.414062,0.351562,0.367188,0,0.375,0.390625
0,0,0,0,0.328125,0.28125,0.273438,0,0.265625,0.304688
0,0,0,0,0.328125,0.289062,0.304688,0,0.273438,0.320312
0,0,0,0,0.375,0.320312,0.328125,0,0.34375,0.351562
0,0,0,0,0.210938,0.203125,0.203125,0,0.210938,0.226562
0,0,0,0,0.367188,0.320312,0.320312,0,0.289062,0.34375
0,0,0,0,0.648438,0.554688,0.53125,0,0.539062,0.59375
0,0,0,0,0.328125,0.328125,0.3125,0,0.289062,0.351562
0,0,0,0,0.203125,0.1875,0.1875,0,0.171875,0.203125
0,0,0,0,0.585938,0.507812,0.484375,0,0.492188,0.523438
0,0,0,0,0.390625,0.34375,0.34375,0,0.359375,0.390625
0,0,0,0,0.3125,0.296875,0.28125,0,0.289062,0.335938
0,0,0,0,0.25,0.242188,0.21875,0,0.226562,0.257812
0,0,0,0,0.257812,0.257812,0.25,0,0.203125,0.273438
0,0,0,0,0.328125,0.34375,0.3125,0,0.351562,0.390625
0,0,0,0,0.109375,0.101562,0.0859375,0,0.09375,0.109375
0,0,0,0,0.5,0.421875,0.429688,0,0.453125,0.46875
0,0,0,0,0.351562,0.351562,0.328125,0,0.328125,0.390625
0,0,0,0,0.265625,0.25,0.226562,0,0.226562,0.265625
0,0,0,0,0.34375,0.320312,0.304688,0,0.304688,0.34375
0,0,0,0,0.359375,0.40625,0.359375,0,0.34375,0.445312
0,0,0,0,0.5,0.507812,0.46875,0,0.445312,0.539062
0,0,0,0,0.21875,0.1875,0.210938,0,0.203125,0.210938
0,0,0,0,0.296875,0.3125,0.289062,0,0.273438,0.335938
0,0,0,0,0.28125,0.3125,0.28125,0,0.265625,0.328125
0,0,0,0,0.40625,0.390625,0.375,0,0.328125,0.414062
0,0,0,0,0.164062,0.164062,0.148438,0,0.140625,0.179688
0,0,0,0,0.328125,0.304688,0.296875,0,0.28125,0.328125
0,0,0,0,0.390625,0.390625,0.351562,0,0.367188,0.414062
0,0,0,0,0.351562,0.289062,0.304688,0,0.3125,0.320312
0,0,0,0,0.242188,0.234375,0.226562,0,0.226562,0.265625
0,0,0,0,0.320312,0.289062,0.289062,0,0.296875,0.320312
0,0,0,0,0.226562,0.257812,0.21875,0,0.203125,0.242188
0,0,0,0,0.398438,0.351562,0.335938,0,0.328125,0.382812
0,0,0,0,0.273438,0.28125,0.226562,0,0.210938,0.28125
0,0,0,0,0.367188,0.367188,0.359375,0,0.375,0.40625
0,0,0,0,0.335938,0.304688,0.3125,0,0.265625,0.320312
0,0,0,0,0.257812,0.21875,0.210938,0,0.210938,0.242188
0,0,0,0,0.359375,0.382812,0.34375,0,0.34375,0.421875
0,0,0,0,0.367188,0.289062,0.335938,0,0.367188,0.328125
0,0,0,0,0.234375,0.210938,0.203125,0,0.179688,0.21875
0,0,0,0,0.421875,0.40625,0.390625,0,0.375,0.4375
0,0,0,0,0.179688,0.15625,0.164062,0,0.171875,0.179688
0,0,0,0,0.226562,0.21875,0.210938,0,0.203125,0.234375
0,0,0,0,0.421875,0.398438,0.375,0,0.367188,0.4375
0,0,0,0,0.273438,0.265625,0.25,0,0.234375,0.289062
0,0,0,0,0.171875,0.203125,0.195312,0,0.1875,0.226562
0,0,0,0,0.679688,0.492188,0.5625,0,0.46875,0.484375
0,0,0,0,0.242188,0.28125,0.242188,0,0.171875,0.296875
0,0,0,0,0.515625,0.46875,0.414062,0,0.40625,0.492188
0,0,0,0,0.210938,0.1875,0.179688,0,0.21875,0.210938
0,0,0,0,0.21875,0.210938,0.195312,0,0.195312,0.234375
0,0,0,0,0.210938,0.195312,0.179688,0,0.171875,0.21875
0,0,0,0,0.296875,0.289062,0.28125,0,0.25,0.304688
0,0,0,0,0.398438,0.367188,0.367188,0,0.351562,0.398438
0,0,0,0,0.382812,0.335938,0.335938,0,0.320312,0.367188
0,0,0,0,0.351562,0.289062,0.3125,0,0.320312,0.296875
0,0,0,0,0.3125,0.273438,0.273438,0,0.28125,0.304688
0,0,0,0,0.257812,0.242188,0.234375,0,0.210938,0.257812
0,0,0,0,0.3125,0.28125,0.289062,0,0.226562,0.304688
0,0,0,0,0.21875,0.203125,0.195312,0,0.203125,0.234375
0,0,0,0,0.265625,0.242188,0.234375,0,0.226562,0.265625
0,0,0,0,0.257812,0.257812,0.257812,0,0.25,0.289062
0,0,0,0,0.179688,0.21875,0.195312,0,0.179688,0.25
0,0,0,0,0.664062,0.5,0.5625,0,0.648438,0.539062
0,0,0,0,0.445312,0.40625,0.390625,0,0.390625,0.4375
0,0,0,0,0.34375,0.351562,0.3125,0,0.320312,0.375
0,0,0,0,0.273438,0.25,0.257812,0,0.226562,0.257812
0,0,0,0,0.414062,0.421875,0.40625,0,0.421875,0.46875
0,0,0,0,0.179688,0.226562,0.171875,0,0.140625,0.203125
0,0,0,0,0.570312,0.460938,0.5,0,0.554688,0.523438
0,0,0,0,0.25,0.265625,0.234375,0,0.242188,0.296875
0,0,0,0,0.289062,0.265625,0.273438,0,0.28125,0.304688
0,0,0,0,0.484375,0.46875,0.4375,0,0.429688,0.5
0,0,0,0,0.25,0.242188,0.234375,0,0.242188,0.28125
0,0,0,0,0.28125,0.25,0.25,0,0.203125,0.257812
0,0,0,0,0.257812,0.25,0.226562,0,0.203125,0.265625
0,0,0,0,0.195312,0.203125,0.179688,0,0.148438,0.179688
0,0,0,0,0.304688,0.25,0.273438,0,0.25,0.273438
0,0,0,0,0.398438,0.398438,0.382812,0,0.382812,0.429688
0,0,0,0,0.28125,0.25,0.234375,0,0.226562,0.273438
0,0,0,0,0.203125,0.148438,0.164062,0,0.125,0.140625
0,0,0,0,0.320312,0.296875,0.296875,0,0.289062,0.3125
0,0,0,0,0.375,0.390625,0.351562,0,0.320312,0.40625
0,0,0,0,0.25,0.257812,0.242188,0,0.226562,0.289062
0,0,0,0,0.289062,0.289062,0.265625,0,0.234375,0.3125
0,0,0,0,0.257812,0.25,0.226562,0,0.226562,0.28125
0,0,0,0,0.289062,0.226562,0.242188,0,0.25,0.234375
0,0,0,0,0.265625,0.265625,0.25,0,0.234375,0.28125
0,0,0,0,0.328125,0.328125,0.296875,0,0.273438,0.359375
0,0,0,0,0.179688,0.164062,0.148438,0,0.140625,0.179688
0,0,0,0,0.226562,0.234375,0.210938,0,0.234375,0.257812
0,0,0,0,0.195312,0.1875,0.171875,0,0.179688,0.203125
0,0,0,0,0.257812,0.242188,0.226562,0,0.21875,0.257812
0,0,0,0,0.460938,0.445312,0.429688,0,0.429688,0.484375
0,0,0,0,0.226562,0.273438,0.21875,0,0.203125,0.296875
0,0,0,0,0.40625,0.359375,0.351562,0,0.351562,0.390625
0,0,0,0,0.375,0.328125,0.34375,0,0.328125,0.359375
0,0,0,0,0.226562,0.195312,0.179688,0,0.195312,0.210938
0,0,0,0,0.304688,0.304688,0.28125,0,0.257812,0.3125
0,0,0,0,0.328125,0.289062,0.273438,0,0.289062,0.320312
0,0,0,0,0.171875,0.179688,0.171875,0,0.15625,0.195312
0,0,0,0,0.21875,0.21875,0.203125,0,0.226562,0.234375
0,0,0,0,0.351562,0.34375,0.320312,0,0.296875,0.367188
0,0,0,0,0.125,0.125,0.109375,0,0.125,0.140625
0,0,0,0,0.34375,0.335938,0.3125,0,0.320312,0.367188
0,0,0,0,0.507812,0.492188,0.476562,0,0.4375,0.539062
0,0,0,0,0.359375,0.203125,0.21875,0,0.265625,0.1875
0,0,0,0,0.265625,0.226562,0.234375,0,0.210938,0.242188
0,0,0,0,0.226562,0.1875,0.1875,0,0.1875,0.203125
0,0,0,0,0.296875,0.320312,0.273438,0,0.226562,0.328125
0,0,0,0,0.257812,0.21875,0.210938,0,0.234375,0.226562
0,0,0,0,0.226562,0.242188,0.210938,0,0.195312,0.257812
0,0,0,0,0.25,0.242188,0.226562,0,0.210938,0.25
0,0,0,0,0.296875,0.289062,0.28125,0,0.273438,0.3125
0,0,0,0,0.273438,0.179688,0.164062,0,0.195312,0.171875
0,0,0,0,0.242188,0.28125,0.234375,0,0.203125,0.296875
0,0,0,0,0.15625,0.15625,0.148438,0,0.140625,0.171875
0,0,0,0,0.25,0.25,0.226562,0,0.242188,0.265625
0,0,0,0,0.195312,0.203125,0.171875,0,0.179688,0.210938
0,0,0,0,0.367188,0.34375,0.335938,0,0.3125,0.367188
0,0,0,0,0.226562,0.203125,0.210938,0,0.226562,0.21875
0,0,0,0,0.296875,0.289062,0.273438,0,0.273438,0.3125
0,0,0,0,0.4375,0.375,0.382812,0,0.390625,0.421875
0,0,0,0,0.210938,0.203125,0.1875,0,0.179688,0.203125
0,0,0,0,0.0390625,0.0390625,0.03125,0,0.0234375,0.0390625
0,0,0,0,0.46875,0.460938,0.414062,0,0.414062,0.492188
0,0,0,0,0.25,0.234375,0.226562,0,0.242188,0.265625
0,0,0,0,0.21875,0.179688,0.195312,0,0.179688,0.203125
0,0,0,0,0.390625,0.328125,0.34375,0,0.328125,0.351562
0,0.0859375,0,0.015625,0.539062,0.351562,0.476562,0,0.710938,0.351562
0,0,0,0,0.296875,0.273438,0.257812,0,0.257812,0.289062
0,0,0,0,0.296875,0.289062,0.28125,0,0.257812,0.3125
0,0,0,0,0.21875,0.21875,0.203125,0,0.203125,0.234375
0,0,0,0,0.210938,0.148438,0.164062,0,0.210938,0.171875
0,0,0,0,0.0546875,0.0703125,0.046875,0,0.0390625,0.078125
0,0,0,0,0.3125,0.265625,0.273438,0,0.25,0.289062
0,0,0,0,0.265625,0.234375,0.226562,0,0.21875,0.257812
0,0,0,0,0.328125,0.320312,0.296875,0,0.304688,0.335938
0,0,0,0,0.28125,0.28125,0.273438,0,0.25,0.296875
0,0,0,0,0.195312,0.1875,0.164062,0,0.179688,0.203125
0,0,0,0,0.359375,0.335938,0.320312,0,0.3125,0.359375
0,0,0,0,0.429688,0.421875,0.40625,0,0.40625,0.46875
0,0,0,0,0.171875,0.148438,0.148438,0,0.132812,0.164062
0,0,0,0,0.234375,0.234375,0.21875,0,0.203125,0.257812
0,0,0,0,0.210938,0.195312,0.171875,0,0.164062,0.210938
0,0,0,0,0.359375,0.335938,0.335938,0,0.335938,0.382812
0,0,0,0,0.335938,0.242188,0.234375,0,0.273438,0.242188
0,0,0,0,0.257812,0.257812,0.242188,0,0.226562,0.273438
0,0,0,0,0.242188,0.195312,0.195312,0,0.195312,0.203125
0,0,0,0,0.414062,0.414062,0.390625,0,0.34375,0.445312
0,0.125,0,0.226562,0.632812,0.320312,0.0703125,0,0.898438,0.0859375
0,0,0,0,0.25,0.265625,0.25,0,0.234375,0.296875
0,0,0,0,0.273438,0.28125,0.25,0,0.242188,0.304688
0,0,0,0,0.4375,0.367188,0.382812,0,0.390625,0.40625
0,0,0,0,0.195312,0.164062,0.164062,0,0.140625,0.171875
0,0,0,0,0.367188,0.3125,0.328125,0,0.273438,0.335938
0,0,0,0,0.234375,0.1875,0.203125,0,0.203125,0.203125
0,0,0,0,0.21875,0.234375,0.203125,0,0.195312,0.257812
0,0,0,0,0.289062,0.289062,0.28125,0,0.273438,0.320312
0,0,0,0,0.351562,0.335938,0.3125,0,0.273438,0.359375
0,0,0,0,0.359375,0.320312,0.320312,0,0.320312,0.359375
0,0,0,0,0.3125,0.3125,0.28125,0,0.257812,0.320312
0,0,0,0,0.3125,0.296875,0.296875,0,0.304688,0.335938
0,0,0,0,0.257812,0.242188,0.21875,0,0.195312,0.257812
0,0,0,0,0.367188,0.34375,0.328125,0,0.328125,0.375
0,0,0,0,0.28125,0.320312,0.265625,0,0.226562,0.320312
0,0,0,0,0.359375,0.289062,0.21875,0,0.382812,0.273438
0,0,0,0,0.273438,0.273438,0.28125,0,0.25,0.296875
0,0,0,0,0.203125,0.195312,0.1875,0,0.164062,0.210938
0,0,0,0,0.132812,0.132812,0.125,0,0.132812,0.148438
0,0,0,0,0.28125,0.242188,0.25,0,0.226562,0.257812
0,0,0,0,0.320312,0.335938,0.3125,0,0.28125,0.359375
0,0,0,0,0.242188,0.234375,0.226562,0,0.234375,0.273438
0,0,0,0,0.289062,0.335938,0.289062,0,0.265625,0.367188
0,0,0,0,0.296875,0.234375,0.257812,0,0.28125,0.265625
0,0,0,0,0.421875,0.382812,0.375,0,0.328125,0.40625
0,0,0.140625,0,0.578125,0.640625,0.460938,0,0.476562,0.59375
0,0,0,0,0.34375,0.328125,0.3125,0,0.289062,0.351562
0,0,0,0,0.351562,0.328125,0.335938,0,0.3125,0.351562
0,0,0,0,0.328125,0.296875,0.304688,0,0.296875,0.3125
0,0,0,0,0.398438,0.40625,0.382812,0,0.359375,0.4375
0,0,0,0,0.382812,0.359375,0.359375,0,0.335938,0.382812
0,0,0,0,0.273438,0.265625,0.242188,0,0.234375,0.28125
0,0,0,0,0.203125,0.203125,0.1875,0,0.164062,0.226562
0,0,0,0,0.195312,0.195312,0.179688,0,0.171875,0.21875
0,0,0,0,0.492188,0.429688,0.4375,0,0.46875,0.460938
0,0,0,0,0.257812,0.1875,0.226562,0,0.140625,0.171875
0,0,0,0,0.429688,0.34375,0.34375,0,0.359375,0.382812
0,0,0,0,0.28125,0.25,0.234375,0,0.257812,0.273438
0,0,0,0,0.382812,0.3125,0.320312,0,0.3125,0.335938
0,0,0,0,0.117188,0.125,0.109375,0,0.117188,0.148438
0,0,0,0,0.3125,0.289062,0.289062,0,0.265625,0.3125
0,0,0,0,0.273438,0.25,0.242188,0,0.257812,0.289062
0,0,0,0,0.242188,0.257812,0.226562,0,0.242188,0.28125
0,0,0,0,0.265625,0.25,0.257812,0,0.28125,0.28125
0,0,0,0,0.265625,0.273438,0.25,0,0.242188,0.296875
0,0,0,0,0.257812,0.273438,0.242188,0,0.257812,0.304688
0,0,0,0,0.359375,0.328125,0.3125,0,0.328125,0.359375
0,0,0,0,0.242188,0.234375,0.226562,0,0.203125,0.25
0,0,0,0,0.351562,0.304688,0.3125,0,0.320312,0.328125
0,0,0,0,0.25,0.265625,0.226562,0,0.203125,0.289062
0,0,0,0,0.21875,0.226562,0.203125,0,0.195312,0.25
0,0,0,0,0.226562,0.21875,0.210938,0,0.1875,0.21875
0,0,0,0,0.507812,0.390625,0.375,0,0.40625,0.398438
0,0,0,0,0.234375,0.257812,0.226562,0,0.203125,0.289062
0,0,0,0,0.335938,0.226562,0.25,0,0.210938,0.226562
0,0,0,0,0.125,0.132812,0.117188,0,0.101562,0.140625
0,0,0,0,0.210938,0.21875,0.210938,0,0.1875,0.242188
0,0,0,0,0.117188,0.125,0.09375,0,0.117188,0.148438
0,0,0,0,0.15625,0.140625,0.140625,0,0.148438,0.15625
0,0,0,0,0.25,0.234375,0.210938,0,0.21875,0.257812
0,0,0,0,0.242188,0.171875,0.195312,0,0.195312,0.1875
0,0,0,0,0.289062,0.195312,0.226562,0,0.257812,0.203125
0,0,0,0,0.382812,0.375,0.359375,0,0.34375,0.40625
0,0,0,0,0.273438,0.234375,0.242188,0,0.242188,0.25
0,0,0,0,0.164062,0.21875,0.171875,0,0.171875,0.226562
0,0,0,0,0.242188,0.242188,0.21875,0,0.203125,0.257812
0,0,0,0,0.234375,0.195312,0.203125,0,0.1875,0.210938
0,0,0,0,0.179688,0.210938,0.179688,0,0.179688,0.234375
0,0,0,0,0.429688,0.40625,0.398438,0,0.382812,0.445312
0,0,0,0,0.304688,0.28125,0.273438,0,0.257812,0.304688
0,0,0,0,0.25,0.21875,0.234375,0,0.226562,0.234375
0,0,0,0,0.25,0.28125,0.25,0,0.242188,0.304688
0,0,0,0,0.289062,0.273438,0.265625,0,0.242188,0.304688
0,0,0,0,0.359375,0.367188,0.335938,0,0.328125,0.398438
0,0,0,0,0.226562,0.195312,0.203125,0,0.203125,0.226562
0,0,0,0,0.21875,0.1875,0.1875,0,0.171875,0.203125
0,0,0,0,0.414062,0.335938,0.351562,0,0.367188,0.367188
0,0,0,0,0.515625,0.460938,0.46875,0,0.4375,0.5
0,0,0,0,0.164062,0.09375,0.117188,0,0.109375,0.0859375
0,0,0,0,0.28125,0.273438,0.257812,0,0.265625,0.304688
0,0,0,0,0.21875,0.210938,0.1875,0,0.210938,0.234375
0,0,0,0,0.203125,0.226562,0.195312,0,0.164062,0.234375
0,0,0,0,0.304688,0.257812,0.28125,0,0.257812,0.28125
0,0,0,0,0.421875,0.398438,0.382812,0,0.375,0.429688
0,0,0,0,0.242188,0.242188,0.242188,0,0.234375,0.273438
0,0,0,0,0.296875,0.25,0.257812,0,0.273438,0.273438
0,0,0,0,0.257812,0.257812,0.21875,0,0.21875,0.273438
0,0,0,0,0.265625,0.257812,0.242188,0,0.226562,0.273438
0,0,0,0,0.492188,0.4375,0.429688,0,0.453125,0.453125
0,0,0,0,0.234375,0.226562,0.210938,0,0.21875,0.25
0,0,0,0,0.203125,0.1875,0.179688,0,0.148438,0.195312
0,0,0,0,0.289062,0.28125,0.265625,0,0.257812,0.3125
0,0,0,0,0.148438,0.132812,0.132812,0,0.125,0.140625
0,0,0,0,0.296875,0.226562,0.234375,0,0.226562,0.226562
0,0,0,0,0.226562,0.15625,0.179688,0,0.195312,0.15625
0,0,0,0,0.304688,0.28125,0.234375,0,0.25,0.304688
